2024-09-02 16:09:13,755 - lmk_det3d - INFO - epoch: 7, batch: 216, train_loss: 0.0377, time: 0.5549 s/vol
2024-09-02 16:10:23,494 - lmk_det3d - INFO - epoch: 7, batch: 217, train_loss: 0.0373, time: 11.5061 s/vol
2024-09-02 16:10:24,683 - lmk_det3d - INFO - epoch: 7, batch: 218, train_loss: 0.0365, time: 0.0796 s/vol
2024-09-02 16:10:25,888 - lmk_det3d - INFO - epoch: 8, batch: 219, train_loss: 0.0367, time: 0.0810 s/vol
2024-09-02 16:10:51,895 - lmk_det3d - INFO - epoch: 8, batch: 220, train_loss: 0.0367, time: 4.2199 s/vol
2024-09-02 16:12:03,217 - lmk_det3d - INFO - epoch: 8, batch: 221, train_loss: 0.0364, time: 11.7699 s/vol
2024-09-02 16:12:04,397 - lmk_det3d - INFO - epoch: 8, batch: 222, train_loss: 0.0365, time: 0.0795 s/vol
2024-09-02 16:12:05,611 - lmk_det3d - INFO - epoch: 8, batch: 223, train_loss: 0.0360, time: 0.0828 s/vol
2024-09-02 16:12:47,027 - lmk_det3d - INFO - epoch: 8, batch: 224, train_loss: 0.0361, time: 6.7846 s/vol
2024-09-02 16:13:00,925 - lmk_det3d - INFO - epoch: 8, batch: 225, train_loss: 0.0353, time: 2.1975 s/vol
2024-09-02 16:13:02,132 - lmk_det3d - INFO - epoch: 8, batch: 226, train_loss: 0.0353, time: 0.0815 s/vol
2024-09-02 16:13:03,352 - lmk_det3d - INFO - epoch: 8, batch: 227, train_loss: 0.0354, time: 0.0818 s/vol
2024-09-02 16:14:01,768 - lmk_det3d - INFO - epoch: 8, batch: 228, train_loss: 0.0335, time: 9.6200 s/vol
2024-09-02 16:14:40,338 - lmk_det3d - INFO - epoch: 8, batch: 229, train_loss: 0.0345, time: 6.3102 s/vol
2024-09-02 16:14:41,543 - lmk_det3d - INFO - epoch: 8, batch: 230, train_loss: 0.0346, time: 0.0805 s/vol
2024-09-02 16:14:42,756 - lmk_det3d - INFO - epoch: 8, batch: 231, train_loss: 0.0344, time: 0.0816 s/vol
2024-09-02 16:15:17,933 - lmk_det3d - INFO - epoch: 8, batch: 232, train_loss: 0.0346, time: 5.7445 s/vol
2024-09-02 16:16:03,236 - lmk_det3d - INFO - epoch: 8, batch: 233, train_loss: 0.0339, time: 7.4326 s/vol
2024-09-02 16:16:04,437 - lmk_det3d - INFO - epoch: 8, batch: 234, train_loss: 0.0346, time: 0.0811 s/vol
2024-09-02 16:16:05,653 - lmk_det3d - INFO - epoch: 8, batch: 235, train_loss: 0.0335, time: 0.0826 s/vol
2024-09-02 16:16:06,879 - lmk_det3d - INFO - epoch: 8, batch: 236, train_loss: 0.0326, time: 0.0830 s/vol
2024-09-02 16:18:25,727 - lmk_det3d - INFO - epoch: 8, batch: 237, train_loss: 0.0338, time: 23.0273 s/vol
2024-09-02 16:18:26,922 - lmk_det3d - INFO - epoch: 8, batch: 238, train_loss: 0.0344, time: 0.0812 s/vol
2024-09-02 16:18:28,119 - lmk_det3d - INFO - epoch: 8, batch: 239, train_loss: 0.0328, time: 0.0807 s/vol
2024-09-02 16:18:29,318 - lmk_det3d - INFO - epoch: 8, batch: 240, train_loss: 0.0340, time: 0.0807 s/vol
2024-09-02 16:19:37,497 - lmk_det3d - INFO - epoch: 8, batch: 241, train_loss: 0.0332, time: 11.2466 s/vol
2024-09-02 16:19:38,709 - lmk_det3d - INFO - epoch: 8, batch: 242, train_loss: 0.0331, time: 0.0830 s/vol
2024-09-02 16:19:39,925 - lmk_det3d - INFO - epoch: 8, batch: 243, train_loss: 0.0316, time: 0.0813 s/vol
2024-09-02 16:19:41,144 - lmk_det3d - INFO - epoch: 8, batch: 244, train_loss: 0.0328, time: 0.0817 s/vol
2024-09-02 16:21:54,876 - lmk_det3d - INFO - epoch: 8, batch: 245, train_loss: 0.0331, time: 22.1711 s/vol
2024-09-02 16:21:56,071 - lmk_det3d - INFO - epoch: 9, batch: 246, train_loss: 0.0321, time: 0.0810 s/vol
2024-09-02 16:21:57,281 - lmk_det3d - INFO - epoch: 9, batch: 247, train_loss: 0.0320, time: 0.0815 s/vol
2024-09-02 16:21:58,496 - lmk_det3d - INFO - epoch: 9, batch: 248, train_loss: 0.0320, time: 0.0821 s/vol
2024-09-02 16:22:47,093 - lmk_det3d - INFO - epoch: 9, batch: 249, train_loss: 0.0319, time: 7.9825 s/vol
2024-09-02 16:22:48,294 - lmk_det3d - INFO - epoch: 9, batch: 250, train_loss: 0.0317, time: 0.0811 s/vol
2024-09-02 16:22:49,515 - lmk_det3d - INFO - epoch: 9, batch: 251, train_loss: 0.0310, time: 0.0813 s/vol
2024-09-02 16:22:50,735 - lmk_det3d - INFO - epoch: 9, batch: 252, train_loss: 0.0313, time: 0.0828 s/vol
2024-09-02 16:24:17,121 - lmk_det3d - INFO - epoch: 9, batch: 253, train_loss: 0.0323, time: 14.2803 s/vol
2024-09-02 16:24:18,300 - lmk_det3d - INFO - epoch: 9, batch: 254, train_loss: 0.0305, time: 0.0799 s/vol
2024-09-02 16:24:19,513 - lmk_det3d - INFO - epoch: 9, batch: 255, train_loss: 0.0318, time: 0.0828 s/vol
2024-09-02 16:24:20,720 - lmk_det3d - INFO - epoch: 9, batch: 256, train_loss: 0.0293, time: 0.0814 s/vol
2024-09-02 16:26:09,289 - lmk_det3d - INFO - epoch: 9, batch: 257, train_loss: 0.0313, time: 17.9784 s/vol
2024-09-02 16:26:10,479 - lmk_det3d - INFO - epoch: 9, batch: 258, train_loss: 0.0302, time: 0.0796 s/vol
2024-09-02 16:26:11,679 - lmk_det3d - INFO - epoch: 9, batch: 259, train_loss: 0.0292, time: 0.0803 s/vol
2024-09-02 16:26:12,885 - lmk_det3d - INFO - epoch: 9, batch: 260, train_loss: 0.0300, time: 0.0811 s/vol
2024-09-02 16:27:57,319 - lmk_det3d - INFO - epoch: 9, batch: 261, train_loss: 0.0307, time: 17.2850 s/vol
2024-09-02 16:27:58,512 - lmk_det3d - INFO - epoch: 9, batch: 262, train_loss: 0.0305, time: 0.0799 s/vol
2024-09-02 16:27:59,722 - lmk_det3d - INFO - epoch: 9, batch: 263, train_loss: 0.0292, time: 0.0811 s/vol
2024-09-02 16:28:00,944 - lmk_det3d - INFO - epoch: 9, batch: 264, train_loss: 0.0303, time: 0.0832 s/vol
2024-09-02 16:28:58,317 - lmk_det3d - INFO - epoch: 9, batch: 265, train_loss: 0.0300, time: 9.4445 s/vol
2024-09-02 16:28:59,523 - lmk_det3d - INFO - epoch: 9, batch: 266, train_loss: 0.0295, time: 0.0815 s/vol
2024-09-02 16:29:00,731 - lmk_det3d - INFO - epoch: 9, batch: 267, train_loss: 0.0292, time: 0.0811 s/vol
2024-09-02 16:29:01,941 - lmk_det3d - INFO - epoch: 9, batch: 268, train_loss: 0.0305, time: 0.0800 s/vol
2024-09-02 16:30:31,998 - lmk_det3d - INFO - epoch: 9, batch: 269, train_loss: 0.0288, time: 14.8919 s/vol
2024-09-02 16:30:33,219 - lmk_det3d - INFO - epoch: 9, batch: 270, train_loss: 0.0291, time: 0.0860 s/vol
2024-09-02 16:30:34,421 - lmk_det3d - INFO - epoch: 9, batch: 271, train_loss: 0.0286, time: 0.0812 s/vol
2024-09-02 16:30:35,626 - lmk_det3d - INFO - epoch: 9, batch: 272, train_loss: 0.0282, time: 0.0807 s/vol
2024-09-02 16:31:52,782 - lmk_det3d - INFO - epoch: 10, batch: 273, train_loss: 0.0290, time: 12.7422 s/vol
2024-09-02 16:31:53,977 - lmk_det3d - INFO - epoch: 10, batch: 274, train_loss: 0.0283, time: 0.0802 s/vol
2024-09-02 16:31:55,168 - lmk_det3d - INFO - epoch: 10, batch: 275, train_loss: 0.0278, time: 0.0799 s/vol
2024-09-02 16:31:56,378 - lmk_det3d - INFO - epoch: 10, batch: 276, train_loss: 0.0287, time: 0.0816 s/vol
2024-09-02 16:33:08,369 - lmk_det3d - INFO - epoch: 10, batch: 277, train_loss: 0.0289, time: 11.8799 s/vol
2024-09-02 16:33:09,574 - lmk_det3d - INFO - epoch: 10, batch: 278, train_loss: 0.0286, time: 0.0828 s/vol
2024-09-02 16:33:10,771 - lmk_det3d - INFO - epoch: 10, batch: 279, train_loss: 0.0278, time: 0.0804 s/vol
2024-09-02 16:33:11,998 - lmk_det3d - INFO - epoch: 10, batch: 280, train_loss: 0.0272, time: 0.0846 s/vol
2024-09-02 16:35:32,347 - lmk_det3d - INFO - epoch: 10, batch: 281, train_loss: 0.0265, time: 23.2757 s/vol
2024-09-02 16:35:33,550 - lmk_det3d - INFO - epoch: 10, batch: 282, train_loss: 0.0277, time: 0.0794 s/vol
2024-09-02 16:35:34,768 - lmk_det3d - INFO - epoch: 10, batch: 283, train_loss: 0.0289, time: 0.0827 s/vol
2024-09-02 16:35:35,970 - lmk_det3d - INFO - epoch: 10, batch: 284, train_loss: 0.0258, time: 0.0807 s/vol
2024-09-02 16:37:04,457 - lmk_det3d - INFO - epoch: 10, batch: 285, train_loss: 0.0278, time: 14.6323 s/vol
2024-09-02 16:37:05,642 - lmk_det3d - INFO - epoch: 10, batch: 286, train_loss: 0.0278, time: 0.0797 s/vol
2024-09-02 16:37:06,853 - lmk_det3d - INFO - epoch: 10, batch: 287, train_loss: 0.0268, time: 0.0811 s/vol
2024-09-02 16:37:08,060 - lmk_det3d - INFO - epoch: 10, batch: 288, train_loss: 0.0267, time: 0.0808 s/vol
2024-09-02 16:38:15,263 - lmk_det3d - INFO - epoch: 10, batch: 289, train_loss: 0.0265, time: 11.0864 s/vol
2024-09-02 16:38:16,478 - lmk_det3d - INFO - epoch: 10, batch: 290, train_loss: 0.0255, time: 0.0820 s/vol
2024-09-02 16:38:17,690 - lmk_det3d - INFO - epoch: 10, batch: 291, train_loss: 0.0264, time: 0.0807 s/vol
2024-09-02 16:38:18,912 - lmk_det3d - INFO - epoch: 10, batch: 292, train_loss: 0.0261, time: 0.0837 s/vol
2024-09-02 16:39:28,942 - lmk_det3d - INFO - epoch: 10, batch: 293, train_loss: 0.0262, time: 11.5538 s/vol
2024-09-02 16:39:30,134 - lmk_det3d - INFO - epoch: 10, batch: 294, train_loss: 0.0257, time: 0.0809 s/vol
2024-09-02 16:39:31,356 - lmk_det3d - INFO - epoch: 10, batch: 295, train_loss: 0.0263, time: 0.0845 s/vol
2024-09-02 16:39:32,550 - lmk_det3d - INFO - epoch: 10, batch: 296, train_loss: 0.0256, time: 0.0807 s/vol
2024-09-02 16:41:17,384 - lmk_det3d - INFO - epoch: 10, batch: 297, train_loss: 0.0266, time: 17.3568 s/vol
2024-09-02 16:41:18,550 - lmk_det3d - INFO - epoch: 10, batch: 298, train_loss: 0.0258, time: 0.0796 s/vol
2024-09-02 16:41:19,749 - lmk_det3d - INFO - epoch: 10, batch: 299, train_loss: 0.0253, time: 0.0807 s/vol
2024-09-02 16:41:20,959 - lmk_det3d - INFO - epoch: 11, batch: 300, train_loss: 0.0251, time: 0.0799 s/vol
2024-09-02 16:42:48,969 - lmk_det3d - INFO - epoch: 11, batch: 301, train_loss: 0.0250, time: 14.5545 s/vol
2024-09-02 16:42:50,175 - lmk_det3d - INFO - epoch: 11, batch: 302, train_loss: 0.0249, time: 0.0802 s/vol
2024-09-02 16:42:51,388 - lmk_det3d - INFO - epoch: 11, batch: 303, train_loss: 0.0252, time: 0.0825 s/vol
2024-09-02 16:42:52,597 - lmk_det3d - INFO - epoch: 11, batch: 304, train_loss: 0.0239, time: 0.0813 s/vol
2024-09-02 16:44:43,856 - lmk_det3d - INFO - epoch: 11, batch: 305, train_loss: 0.0251, time: 18.4295 s/vol
2024-09-02 16:44:45,046 - lmk_det3d - INFO - epoch: 11, batch: 306, train_loss: 0.0244, time: 0.0802 s/vol
2024-09-02 16:44:46,251 - lmk_det3d - INFO - epoch: 11, batch: 307, train_loss: 0.0245, time: 0.0809 s/vol
2024-09-02 16:44:47,467 - lmk_det3d - INFO - epoch: 11, batch: 308, train_loss: 0.0251, time: 0.0835 s/vol
2024-09-02 16:45:45,024 - lmk_det3d - INFO - epoch: 11, batch: 309, train_loss: 0.0250, time: 9.4761 s/vol
2024-09-02 16:45:46,227 - lmk_det3d - INFO - epoch: 11, batch: 310, train_loss: 0.0245, time: 0.0812 s/vol
2024-09-02 16:45:47,443 - lmk_det3d - INFO - epoch: 11, batch: 311, train_loss: 0.0234, time: 0.0824 s/vol
2024-09-02 16:45:48,663 - lmk_det3d - INFO - epoch: 11, batch: 312, train_loss: 0.0243, time: 0.0820 s/vol
2024-09-02 16:46:59,063 - lmk_det3d - INFO - epoch: 11, batch: 313, train_loss: 0.0240, time: 11.6168 s/vol
2024-09-02 16:47:00,264 - lmk_det3d - INFO - epoch: 11, batch: 314, train_loss: 0.0234, time: 0.0810 s/vol
2024-09-02 16:47:01,465 - lmk_det3d - INFO - epoch: 11, batch: 315, train_loss: 0.0235, time: 0.0816 s/vol
2024-09-02 16:47:02,681 - lmk_det3d - INFO - epoch: 11, batch: 316, train_loss: 0.0243, time: 0.0820 s/vol
2024-09-02 16:48:24,261 - lmk_det3d - INFO - epoch: 11, batch: 317, train_loss: 0.0232, time: 13.4788 s/vol
2024-09-02 16:48:25,455 - lmk_det3d - INFO - epoch: 11, batch: 318, train_loss: 0.0231, time: 0.0804 s/vol
2024-09-02 16:48:26,662 - lmk_det3d - INFO - epoch: 11, batch: 319, train_loss: 0.0230, time: 0.0810 s/vol
2024-09-02 16:48:27,889 - lmk_det3d - INFO - epoch: 11, batch: 320, train_loss: 0.0234, time: 0.0860 s/vol
2024-09-02 16:49:32,666 - lmk_det3d - INFO - epoch: 11, batch: 321, train_loss: 0.0231, time: 10.6780 s/vol
2024-09-02 16:49:38,071 - lmk_det3d - INFO - epoch: 11, batch: 322, train_loss: 0.0232, time: 0.7814 s/vol
2024-09-02 16:49:39,269 - lmk_det3d - INFO - epoch: 11, batch: 323, train_loss: 0.0226, time: 0.0814 s/vol
2024-09-02 16:49:40,482 - lmk_det3d - INFO - epoch: 11, batch: 324, train_loss: 0.0229, time: 0.0821 s/vol
2024-09-02 16:50:38,667 - lmk_det3d - INFO - epoch: 11, batch: 325, train_loss: 0.0229, time: 9.5789 s/vol
2024-09-02 16:51:37,686 - lmk_det3d - INFO - epoch: 11, batch: 326, train_loss: 0.0231, time: 9.7183 s/vol
2024-09-02 16:51:38,890 - lmk_det3d - INFO - epoch: 12, batch: 327, train_loss: 0.0225, time: 0.0809 s/vol
2024-09-02 16:51:40,099 - lmk_det3d - INFO - epoch: 12, batch: 328, train_loss: 0.0217, time: 0.0807 s/vol
2024-09-02 16:51:50,983 - lmk_det3d - INFO - epoch: 12, batch: 329, train_loss: 0.0221, time: 1.6902 s/vol
2024-09-02 16:52:41,390 - lmk_det3d - INFO - epoch: 12, batch: 330, train_loss: 0.0224, time: 8.2852 s/vol
2024-09-02 16:52:42,585 - lmk_det3d - INFO - epoch: 12, batch: 331, train_loss: 0.0219, time: 0.0810 s/vol
2024-09-02 16:52:43,791 - lmk_det3d - INFO - epoch: 12, batch: 332, train_loss: 0.0217, time: 0.0815 s/vol
2024-09-02 16:53:12,255 - lmk_det3d - INFO - epoch: 12, batch: 333, train_loss: 0.0224, time: 4.6227 s/vol
2024-09-02 16:54:30,787 - lmk_det3d - INFO - epoch: 12, batch: 334, train_loss: 0.0221, time: 12.9725 s/vol
2024-09-02 16:54:31,982 - lmk_det3d - INFO - epoch: 12, batch: 335, train_loss: 0.0213, time: 0.0802 s/vol
2024-09-02 16:54:33,186 - lmk_det3d - INFO - epoch: 12, batch: 336, train_loss: 0.0215, time: 0.0812 s/vol
2024-09-02 16:55:05,768 - lmk_det3d - INFO - epoch: 12, batch: 337, train_loss: 0.0215, time: 5.3119 s/vol
2024-09-02 16:55:33,688 - lmk_det3d - INFO - epoch: 12, batch: 338, train_loss: 0.0212, time: 4.5359 s/vol
2024-09-02 16:55:34,882 - lmk_det3d - INFO - epoch: 12, batch: 339, train_loss: 0.0222, time: 0.0795 s/vol
2024-09-02 16:55:36,094 - lmk_det3d - INFO - epoch: 12, batch: 340, train_loss: 0.0219, time: 0.0815 s/vol
2024-09-02 16:56:52,225 - lmk_det3d - INFO - epoch: 12, batch: 341, train_loss: 0.0210, time: 12.5698 s/vol
2024-09-02 16:56:53,423 - lmk_det3d - INFO - epoch: 12, batch: 342, train_loss: 0.0218, time: 0.0808 s/vol
2024-09-02 16:57:10,059 - lmk_det3d - INFO - epoch: 12, batch: 343, train_loss: 0.0212, time: 2.6541 s/vol
2024-09-02 16:57:11,295 - lmk_det3d - INFO - epoch: 12, batch: 344, train_loss: 0.0210, time: 0.0829 s/vol
2024-09-02 16:58:27,559 - lmk_det3d - INFO - epoch: 12, batch: 345, train_loss: 0.0216, time: 12.5929 s/vol
2024-09-02 16:58:28,775 - lmk_det3d - INFO - epoch: 12, batch: 346, train_loss: 0.0208, time: 0.0876 s/vol
2024-09-02 16:58:29,999 - lmk_det3d - INFO - epoch: 12, batch: 347, train_loss: 0.0204, time: 0.0827 s/vol
2024-09-02 16:58:31,214 - lmk_det3d - INFO - epoch: 12, batch: 348, train_loss: 0.0205, time: 0.0811 s/vol
2024-09-02 17:00:12,216 - lmk_det3d - INFO - epoch: 12, batch: 349, train_loss: 0.0208, time: 16.7164 s/vol
2024-09-02 17:00:13,415 - lmk_det3d - INFO - epoch: 12, batch: 350, train_loss: 0.0204, time: 0.0813 s/vol
2024-09-02 17:00:14,625 - lmk_det3d - INFO - epoch: 12, batch: 351, train_loss: 0.0193, time: 0.0815 s/vol
2024-09-02 17:00:15,857 - lmk_det3d - INFO - epoch: 12, batch: 352, train_loss: 0.0207, time: 0.0858 s/vol
2024-09-02 17:02:04,638 - lmk_det3d - INFO - epoch: 12, batch: 353, train_loss: 0.0200, time: 18.0128 s/vol
2024-09-02 17:02:05,835 - lmk_det3d - INFO - epoch: 12, batch: 354, train_loss: 0.0201, time: 0.0812 s/vol
2024-09-02 17:02:07,064 - lmk_det3d - INFO - epoch: 13, batch: 355, train_loss: 0.0204, time: 0.0852 s/vol
2024-09-02 17:02:08,277 - lmk_det3d - INFO - epoch: 13, batch: 356, train_loss: 0.0193, time: 0.0823 s/vol
2024-09-02 17:03:28,855 - lmk_det3d - INFO - epoch: 13, batch: 357, train_loss: 0.0196, time: 13.3146 s/vol
2024-09-02 17:03:30,051 - lmk_det3d - INFO - epoch: 13, batch: 358, train_loss: 0.0197, time: 0.0811 s/vol
2024-09-02 17:03:31,255 - lmk_det3d - INFO - epoch: 13, batch: 359, train_loss: 0.0197, time: 0.0818 s/vol
2024-09-02 17:03:32,463 - lmk_det3d - INFO - epoch: 13, batch: 360, train_loss: 0.0202, time: 0.0813 s/vol
2024-09-02 17:05:34,677 - lmk_det3d - INFO - epoch: 13, batch: 361, train_loss: 0.0192, time: 20.2533 s/vol
2024-09-02 17:05:35,883 - lmk_det3d - INFO - epoch: 13, batch: 362, train_loss: 0.0188, time: 0.0814 s/vol
2024-09-02 17:05:37,100 - lmk_det3d - INFO - epoch: 13, batch: 363, train_loss: 0.0195, time: 0.0817 s/vol
2024-09-02 17:05:38,385 - lmk_det3d - INFO - epoch: 13, batch: 364, train_loss: 0.0193, time: 0.0918 s/vol
2024-09-02 17:06:41,135 - lmk_det3d - INFO - epoch: 13, batch: 365, train_loss: 0.0184, time: 10.3414 s/vol
2024-09-02 17:06:42,335 - lmk_det3d - INFO - epoch: 13, batch: 366, train_loss: 0.0191, time: 0.0809 s/vol
2024-09-02 17:06:43,552 - lmk_det3d - INFO - epoch: 13, batch: 367, train_loss: 0.0183, time: 0.0832 s/vol
2024-09-02 17:06:44,765 - lmk_det3d - INFO - epoch: 13, batch: 368, train_loss: 0.0187, time: 0.0814 s/vol
2024-09-02 17:08:32,554 - lmk_det3d - INFO - epoch: 13, batch: 369, train_loss: 0.0185, time: 17.8474 s/vol
2024-09-02 17:08:33,745 - lmk_det3d - INFO - epoch: 13, batch: 370, train_loss: 0.0195, time: 0.0804 s/vol
2024-09-02 17:08:34,948 - lmk_det3d - INFO - epoch: 13, batch: 371, train_loss: 0.0198, time: 0.0814 s/vol
2024-09-02 17:08:36,157 - lmk_det3d - INFO - epoch: 13, batch: 372, train_loss: 0.0189, time: 0.0810 s/vol
2024-09-02 17:10:00,325 - lmk_det3d - INFO - epoch: 13, batch: 373, train_loss: 0.0189, time: 13.9090 s/vol
2024-09-02 17:10:01,509 - lmk_det3d - INFO - epoch: 13, batch: 374, train_loss: 0.0182, time: 0.0792 s/vol
2024-09-02 17:10:02,696 - lmk_det3d - INFO - epoch: 13, batch: 375, train_loss: 0.0181, time: 0.0806 s/vol
2024-09-02 17:10:03,908 - lmk_det3d - INFO - epoch: 13, batch: 376, train_loss: 0.0185, time: 0.0810 s/vol
2024-09-02 17:11:41,611 - lmk_det3d - INFO - epoch: 13, batch: 377, train_loss: 0.0183, time: 16.1657 s/vol
2024-09-02 17:11:42,808 - lmk_det3d - INFO - epoch: 13, batch: 378, train_loss: 0.0175, time: 0.0812 s/vol
2024-09-02 17:11:44,013 - lmk_det3d - INFO - epoch: 13, batch: 379, train_loss: 0.0178, time: 0.0817 s/vol
2024-09-02 17:11:45,223 - lmk_det3d - INFO - epoch: 13, batch: 380, train_loss: 0.0179, time: 0.0811 s/vol
2024-09-02 17:13:33,655 - lmk_det3d - INFO - epoch: 13, batch: 381, train_loss: 0.0179, time: 17.9542 s/vol
2024-09-02 17:13:34,868 - lmk_det3d - INFO - epoch: 14, batch: 382, train_loss: 0.0177, time: 0.0801 s/vol
2024-09-02 17:13:36,085 - lmk_det3d - INFO - epoch: 14, batch: 383, train_loss: 0.0176, time: 0.0834 s/vol
2024-09-02 17:13:37,322 - lmk_det3d - INFO - epoch: 14, batch: 384, train_loss: 0.0173, time: 0.0841 s/vol
2024-09-02 17:14:29,906 - lmk_det3d - INFO - epoch: 14, batch: 385, train_loss: 0.0168, time: 8.6472 s/vol
2024-09-02 17:14:31,114 - lmk_det3d - INFO - epoch: 14, batch: 386, train_loss: 0.0175, time: 0.0825 s/vol
2024-09-02 17:14:32,335 - lmk_det3d - INFO - epoch: 14, batch: 387, train_loss: 0.0169, time: 0.0835 s/vol
2024-09-02 17:14:33,563 - lmk_det3d - INFO - epoch: 14, batch: 388, train_loss: 0.0169, time: 0.0817 s/vol
2024-09-02 17:15:37,666 - lmk_det3d - INFO - epoch: 14, batch: 389, train_loss: 0.0175, time: 10.5657 s/vol
2024-09-02 17:15:38,857 - lmk_det3d - INFO - epoch: 14, batch: 390, train_loss: 0.0172, time: 0.0804 s/vol
2024-09-02 17:15:40,073 - lmk_det3d - INFO - epoch: 14, batch: 391, train_loss: 0.0165, time: 0.0831 s/vol
2024-09-02 17:15:41,294 - lmk_det3d - INFO - epoch: 14, batch: 392, train_loss: 0.0168, time: 0.0822 s/vol
2024-09-02 17:17:01,906 - lmk_det3d - INFO - epoch: 14, batch: 393, train_loss: 0.0169, time: 13.3167 s/vol
2024-09-02 17:17:03,098 - lmk_det3d - INFO - epoch: 14, batch: 394, train_loss: 0.0170, time: 0.0790 s/vol
2024-09-02 17:17:04,301 - lmk_det3d - INFO - epoch: 14, batch: 395, train_loss: 0.0169, time: 0.0810 s/vol
2024-09-02 17:17:05,511 - lmk_det3d - INFO - epoch: 14, batch: 396, train_loss: 0.0169, time: 0.0816 s/vol
2024-09-02 17:18:35,644 - lmk_det3d - INFO - epoch: 14, batch: 397, train_loss: 0.0161, time: 14.9047 s/vol
2024-09-02 17:18:36,851 - lmk_det3d - INFO - epoch: 14, batch: 398, train_loss: 0.0166, time: 0.0806 s/vol
2024-09-02 17:18:38,069 - lmk_det3d - INFO - epoch: 14, batch: 399, train_loss: 0.0161, time: 0.0824 s/vol
2024-09-02 17:18:39,270 - lmk_det3d - INFO - epoch: 14, batch: 400, train_loss: 0.0163, time: 0.0803 s/vol
2024-09-02 17:19:49,879 - lmk_det3d - INFO - epoch: 14, batch: 401, train_loss: 0.0160, time: 11.6512 s/vol
2024-09-02 17:19:55,403 - lmk_det3d - INFO - epoch: 14, batch: 402, train_loss: 0.0159, time: 0.8025 s/vol
2024-09-02 17:19:56,621 - lmk_det3d - INFO - epoch: 14, batch: 403, train_loss: 0.0160, time: 0.0834 s/vol
2024-09-02 17:19:57,831 - lmk_det3d - INFO - epoch: 14, batch: 404, train_loss: 0.0158, time: 0.0815 s/vol
2024-09-02 17:21:30,114 - lmk_det3d - INFO - epoch: 14, batch: 405, train_loss: 0.0159, time: 15.2618 s/vol
2024-09-02 17:21:31,300 - lmk_det3d - INFO - epoch: 14, batch: 406, train_loss: 0.0156, time: 0.0795 s/vol
2024-09-02 17:21:32,502 - lmk_det3d - INFO - epoch: 14, batch: 407, train_loss: 0.0155, time: 0.0806 s/vol
2024-09-02 17:21:33,710 - lmk_det3d - INFO - epoch: 14, batch: 408, train_loss: 0.0159, time: 0.0810 s/vol
2024-09-02 17:22:35,530 - lmk_det3d - INFO - epoch: 15, batch: 409, train_loss: 0.0155, time: 10.1830 s/vol
2024-09-02 17:22:36,726 - lmk_det3d - INFO - epoch: 15, batch: 410, train_loss: 0.0155, time: 0.0798 s/vol
2024-09-02 17:22:37,939 - lmk_det3d - INFO - epoch: 15, batch: 411, train_loss: 0.0152, time: 0.0817 s/vol
2024-09-02 17:22:46,456 - lmk_det3d - INFO - epoch: 15, batch: 412, train_loss: 0.0151, time: 1.2995 s/vol
2024-09-02 17:24:12,357 - lmk_det3d - INFO - epoch: 15, batch: 413, train_loss: 0.0148, time: 14.1997 s/vol
2024-09-02 17:24:13,548 - lmk_det3d - INFO - epoch: 15, batch: 414, train_loss: 0.0153, time: 0.0789 s/vol
2024-09-02 17:24:14,779 - lmk_det3d - INFO - epoch: 15, batch: 415, train_loss: 0.0156, time: 0.0851 s/vol
2024-09-02 17:24:15,997 - lmk_det3d - INFO - epoch: 15, batch: 416, train_loss: 0.0151, time: 0.0814 s/vol
2024-09-02 17:25:45,602 - lmk_det3d - INFO - epoch: 15, batch: 417, train_loss: 0.0150, time: 14.8178 s/vol
2024-09-02 17:25:46,812 - lmk_det3d - INFO - epoch: 15, batch: 418, train_loss: 0.0152, time: 0.0811 s/vol
2024-09-02 17:25:48,011 - lmk_det3d - INFO - epoch: 15, batch: 419, train_loss: 0.0150, time: 0.0817 s/vol
2024-09-02 17:25:49,228 - lmk_det3d - INFO - epoch: 15, batch: 420, train_loss: 0.0148, time: 0.0827 s/vol
2024-09-02 17:26:50,986 - lmk_det3d - INFO - epoch: 15, batch: 421, train_loss: 0.0143, time: 10.1757 s/vol
2024-09-02 17:26:52,184 - lmk_det3d - INFO - epoch: 15, batch: 422, train_loss: 0.0148, time: 0.0810 s/vol
2024-09-02 17:26:53,396 - lmk_det3d - INFO - epoch: 15, batch: 423, train_loss: 0.0144, time: 0.0828 s/vol
2024-09-02 17:27:23,924 - lmk_det3d - INFO - epoch: 15, batch: 424, train_loss: 0.0148, time: 4.9705 s/vol
